2213591
1293124
1296339
3036997
1309055
1300300
1457217
1293530
1307106
1295242
1782004
3268216
1307023
1308776
4739952
2138507
1307014
1883755
1291868
1302090
1308848
1292208
1419969
3190880
3319755
1905462
1292272
1309052
2082013
1297192
1293964
1302467
1431718
1292329
2153527
1291558
1293818
2051007
3148027
1998799
1920796
4226741
1300618
1870436
1417598
1468155
1304970
3442220
1296778
1301948
1292229
1291584
1293323
1307694
3103678
1292728
1949811
1308833
4822848
2277018
1292484
3011091
1293013
2326676
3920977
1431699
3335371
1309163
4896263
1308722
1308570
1296078
2138382
2223596
3287562
1296436
1308751
1305279
3011308
1300498
1939414
1966464
1291877
1308804
1301890
1428578
1291869
1291851
1294927
1578507
1418189
1860377
1297018
1919245
2346881
1291844
1296753
1851906
1817169
1301509
3734350
1295409
2028645
1298898
1316572
1292048
1291856
2054933
2153526
1309059
4009651
1768351
1292222
1293135
1300616
1304102
1300069
1297291
3928370
1466007
1306951
1300656
1872133
1937946
1293377
2300586
1293172
3279080
1297574
2354729
1291818
1441602
3732780
2209368
3344570
2969282
2078864
1793912
1292225
1291879
1297131
1292056
1307315
1304854
3126196
1306505
1807959
1291582
1298586
1303037
1294007
1369747
1292055
1433577
1421809
1418190
1305487
1915403
1853176
1293691
1294766
1293555
1303815
1498831
1293167
1299603
1792928
1292973
3670447
1781126
1465037
1819388
1470600
1949812
1428577
4133988
1441238
1951318
1756073
1304641
3338821
2028666
3813779
1291554
3777800
1294990
1294417
3073124
2085721
1297102
1759386
1607471
3003137
1439890
1866264
1301578
1308753
2257732
1829654
1310174
1431947
1296909
1950525
1438760
1962116
3754946
1937502
1298744
1293825
1292790
1295250
1294240
1309021
1297763
1297544
1474185
1308865
1428175
3882715
3990470
3560787
1418019
2055017
1845625
1308767
1455979
1297052
1305355
1428878
1764730
1294950
2052978
3066739
1325958
1292211
1309020
3264045
1303021
3003830
1307956
1291859
1299680
1844413
3279107
1477894
1293173
1292289
1292047
1307043
4190211
1946882
1301459
2027938
3718447
1295965
1436870
2132932
1309016
1316505
1307332
1298653
1927369
3011102
1295253
1301726
1305466
2156663
1308755
1396313
3550132
2044089
1297995
1301171
3102668
3077668
1393479
1997685
1291836
2147854
1305224
1853621
1295280
1291838
2037796
1765009
1292331
1305666
1303246
1292049
1585146
2996640
1794435
1997679
2336737
1300303
1863947
1292234
1764796
1410556
1994876
1978369
1300220
1305903
1417946
1292704
4133814
1305713
1296253
3212120
1304056
1293460
1298644
2230888
1474180
1459368
1323749
3011093
1760104
3011225
3262939
1293929
1303590
1439831
1305724
3233761
1300395
1298346
3215640
1299243
3609075
1292218
3305873
1451430
1296157
1308827
1876781
1412579
1329962
3908423
2976123
3130180
1431683
1937401
1793909
1308655
1292281
3607666
3312344
1865703
1306317
1938312
1467044
1848925
1300064
1401533
1293702
1291824
2044102
1300945
1300108
1422952
1431685
1786739
1299362
1304826
1307696
1300374
1309045
1298443
1301345
1292326
1945330
1315316
1293399
1294561
1892531
2148257
1449381
4062922
1306808
1304624
1863923
1291992
1763134
1300275
1292226
2132120
1291573
3606975
1476023
2368641
1298525
1297689
1308599
1291574
1863941
1298112
1293537
1390020
1291850
1308858
3041294
3250377
1308819
1292344
1401524
1307740
1293414
4057312
1295686
2080133
1293475
1306809
1315570
1303907
1291842
1292260
2279772
3033864
1305182
1307702
3314870
3011051
2010975
1322851
1309203
1316513
1431946
1307394
1401205
2054026
1309103
1796939
1303184
1304397
1308288
1300741
1291565
1466394
1300608
1304485
1947549
1305034
1301174
1300299
1308988
1890157
1401535
1388175
1296201
1309220
1307849
1482911
1294136
1306730
2156704
1787277
1300056
1307528
1428581
1299624
1309136
1293258
1302795
1898223
1307527
1308854
1303485
1337286
1301746
2357708
1291822
2132220
1585236
1436900
1309084
1865561
1308838
1806555
1293607
1291559
3111355
1760027
1292214
1300055
4059245
1308620
2297265
1408312
2148619
1863955
1300566
1293353
1307762
1299643
1308749
2229427
1837856
2131654
1308573
1292718
1308111
1308699
3078609
1292270
1300868
1474189
2369549
2032236
1307542
2154096
3792816
1303053
1291840
1292267
1829230
1394819
1482077
1308811
1867345
1790577
1306666
2144242
1866475
1298909
1433673
1304337
1308748
1306471
1296629
3244162
4707230
3198015
1307697
1471507
1926007
1428602
1305333
1297478
3804470
2002683
1291833
2978951
3628370
1299080
1947144
1294194
4145476
1300883
3053521
3552028
1870044
1864810
1861411
1307072
1296011
1304677
1756584
1306526
2043126
2059225
1781597
1292207
1305088
3897667
1855834
1292504
2028647
1299062
2046839
2156754
1299193
1917074
1940867
1302303
1763132
1295120
1295318
1878360
2212156
2154859
1793903
1850963
1408100
1304282
1788392
2148391
1292341
4888039
1293867
1301106
2148394
1293145
1309015
1302642
4709904
1299745
1296992
1291588
1468154
3120852
1309160
1875313
1292895
1782142
1418191
4249355
1309184
1307906
2154868
3005496
1295485
2124586
1308752
1292792
1899125
1301169
3986493
1295399
1914652
1482394
1972698
2286642
1307853
2267369
1309054
1295045
1781621
1304530
1293764
1295469
3387546
1295384
1293315
4074158
2978224
1786743
1308831
2361823
1858802
2063528
1296935
3289086
1400665
2190914
2369845
1390021
1295428
1308520
1303630
1307847
1297756
1316580
1309069
1796053
1299513
4111416
1434184
1292396
1310185
3901388
1299059
1293182
1303010
1949328
1498604
3873960
1299889
1478926
1432972
1484760
2222995
1689787
1431716
1418752
1431719
1294262
1440703
1304900
1381964
1979063
1291937
3157605
2149804
2338058
1295374
1867335
1963067
2279152
1790373
2033822
2976111
4164444
1294671
1303139
1307781
1457573
1292268
2326212
1304972
2003389
1461964
2123510
1292348
1293527
1292347
1305179
1963070
1305703
1395776
1308338
1292450
1308482
3013580
1891211
1298759
1422920
2081098
4312232
1293317
2297275
2239286
4323732
1464338
3149087
1947091
1292288
1306319
1439579
1464368
1829626
1295340
1305541
3008247
2249531
1293765
1470591
1308757
3690289
1305068
1922273
3217122
1300528
2983389
2357719
1856299
1296837
1873750
1293050
1292950
1308232
1727557
1578685
1329286
1297909
1294371
3804746
1860528
1298874
1301912
3018123
2256034
1300353
1306939
1296384
2156945
1304708
2157130
1309044
1418640
1419933
2018131
1308851
1915312
1307690
1949761
1366853
1307766
2154743
1300555
1806543
1457218
1294941
3805953
1800597
1297659
1304608
1308543
1307868
1307955
3420455
1400868
1477448
1292216
1428580
1300265
4097023
1483507
1295815
2147121
1297068
1299769
1307681
3078386
3642866
1308480
1915393
1892510
1782006
2357703
1986338
1297862
3074503
4300525
3011072
3006302
1306541
2350904
1298040
2230906
1464540
2270390
4004731
1291878
2357707
1293181
1308855
1300505
1761854
1294362
3445526
1308746
2253613
1450031
2181930
2072478
1294114
3155477
1451911
5250583
3007826
1302769
3018122
1309078
2214140
1433736
1817253
1478064
1457707
1786742
1478186
3026357
1509868
1292279
2027945
1917577
1294037
1578503
1294621
3074303
1305158
1431714
2157131
1306154
1299383
1307748
1302061
1325399
1470614
1394324
1474405
3011049
1295292
2301701
1296717
1304643
2038365
1419581
1293234
1291564
1302100
1461985
1297304
2190934
1305053
1301757
1438093
2286012
2357701
1305197
2054024
2295401
1866424
3647523
2357711
1295873
1997681
1827955
1307181
